,Time,V Pop,H Pop,Curr Win %,LS Win %,Last Game,Last Attendance vs Opp,Playoffs?,Last Five,Day of Week,Month,Rivalry?,Attendance,Home,Visitor,Year,Hour,Capacity
13794,2019-04-19 20:30:00,33.0,4.0,0.5647058823529412,0.5730337078651685,16197.0,16548.0,1.0,1.0,Friday,April,0.0,17923.0,Indiana Pacers,Boston Celtics,2019,1230,17923.0
13795,2019-04-19 21:30:00,48.0,17.0,0.6470588235294118,0.5909090909090909,18203.0,18203.0,1.0,4.0,Friday,April,0.0,18203.0,Oklahoma City Thunder,Portland Trail Blazers,2019,1290,18203.0
13796,2019-04-20 15:00:00,25.0,14.0,0.627906976744186,0.3375,17732.0,14495.0,1.0,4.0,Saturday,April,0.0,17732.0,Brooklyn Nets,Philadelphia 76ers,2019,900,17732.0
13797,2019-04-20 17:30:00,12.0,12.0,0.5813953488372093,0.5517241379310345,18354.0,18581.0,1.0,3.0,Saturday,April,0.0,18354.0,San Antonio Spurs,Denver Nuggets,2019,1050,18756.0
13798,2019-04-21 13:00:00,33.0,4.0,0.5581395348837209,0.5730337078651685,17923.0,18165.0,1.0,1.0,Sunday,April,0.0,17923.0,Indiana Pacers,Boston Celtics,2019,780,17923.0
13799,2019-04-21 15:30:00,24.0,2.0,0.5697674418604651,0.4268292682926829,19068.0,19060.0,1.0,2.0,Sunday,April,0.0,19068.0,Los Angeles Clippers,Golden State Warriors,2019,930,19068.0
13800,2019-04-21 19:00:00,19.0,53.0,0.7093023255813954,0.5243902439024389,19367.0,16127.0,1.0,4.0,Sunday,April,0.0,19087.0,Orlando Magic,Toronto Raptors,2019,1140,19367.0
13801,2019-04-21 21:30:00,48.0,17.0,0.6511627906976745,0.5909090909090909,18203.0,18203.0,1.0,4.0,Sunday,April,0.0,18203.0,Oklahoma City Thunder,Portland Trail Blazers,2019,1290,18203.0
13802,2019-04-22 20:00:00,11.0,7.0,0.7441860465116279,0.47560975609756106,20520.0,17769.0,1.0,4.0,Monday,April,0.0,20332.0,Detroit Pistons,Milwaukee Bucks,2019,1200,20768.0
13803,2019-04-22 22:30:00,35.0,14.0,0.6,0.5698924731182796,18306.0,16717.0,1.0,1.0,Monday,April,1.0,18306.0,Utah Jazz,Houston Rockets,2019,1350,18306.0
13804,2019-04-23 19:00:00,53.0,19.0,0.7126436781609196,0.6847826086956522,19964.0,19800.0,1.0,4.0,Tuesday,April,0.0,19800.0,Toronto Raptors,Orlando Magic,2019,1140,20917.0
13805,2019-04-23 20:00:00,14.0,25.0,0.632183908045977,0.6263736263736264,20591.0,14580.0,1.0,4.0,Tuesday,April,0.0,20595.0,Philadelphia 76ers,Brooklyn Nets,2019,1200,21017.0
13806,2019-04-23 21:30:00,12.0,12.0,0.5747126436781609,0.573170731707317,19520.0,13127.0,1.0,2.0,Tuesday,April,0.0,19520.0,Denver Nuggets,San Antonio Spurs,2019,1290,20106.0
13807,2019-04-23 22:30:00,17.0,48.0,0.6551724137931034,0.5697674418604651,20041.0,20027.0,1.0,4.0,Tuesday,April,0.0,20241.0,Portland Trail Blazers,Oklahoma City Thunder,2019,1350,20241.0
13808,2019-04-24 20:00:00,14.0,35.0,0.5930232558139535,0.7676767676767676,18055.0,18318.0,1.0,1.0,Wednesday,April,1.0,18055.0,Houston Rockets,Utah Jazz,2019,1200,18169.0
13809,2019-04-25 20:00:00,12.0,12.0,0.5795454545454546,0.5517241379310345,18354.0,18418.0,1.0,2.0,Thursday,April,0.0,18354.0,San Antonio Spurs,Denver Nuggets,2019,1200,18756.0
13810,2019-04-26 22:00:00,24.0,2.0,0.5681818181818182,0.4268292682926829,19068.0,19060.0,1.0,2.0,Friday,April,0.0,19068.0,Los Angeles Clippers,Golden State Warriors,2019,1320,19068.0
13811,2019-04-27 19:30:00,25.0,19.0,0.7159090909090909,0.6847826086956522,19800.0,20382.0,1.0,5.0,Saturday,April,0.0,19800.0,Toronto Raptors,Philadelphia 76ers,2019,1170,20917.0
13812,2019-04-27 22:00:00,12.0,12.0,0.5730337078651685,0.573170731707317,19520.0,14163.0,1.0,2.0,Saturday,April,0.0,19725.0,Denver Nuggets,San Antonio Spurs,2019,1320,20106.0
13813,2019-04-28 13:00:00,33.0,11.0,0.7356321839080459,0.5280898876404494,17513.0,18094.0,1.0,4.0,Sunday,April,0.0,17561.0,Milwaukee Bucks,Boston Celtics,2019,780,18148.0
13814,2019-04-29 20:00:00,25.0,19.0,0.7078651685393258,0.6847826086956522,19800.0,20393.0,1.0,4.0,Monday,April,0.0,19800.0,Toronto Raptors,Philadelphia 76ers,2019,1200,20917.0
13815,2019-04-29 22:30:00,48.0,12.0,0.6477272727272727,0.573170731707317,19725.0,17143.0,1.0,3.0,Monday,April,0.0,19520.0,Denver Nuggets,Portland Trail Blazers,2019,1350,20106.0
13816,2019-05-01 21:00:00,58.0,12.0,0.651685393258427,0.573170731707317,19520.0,14058.0,1.0,3.0,Wednesday,May,0.0,19520.0,Denver Nuggets,Portland Trail Blazers,2019,1260,20106.0
13817,2019-05-02 20:00:00,72.0,23.0,0.7,0.6263736263736264,20595.0,20666.0,1.0,3.0,Thursday,May,0.0,20658.0,Philadelphia 76ers,Toronto Raptors,2019,1200,21017.0
13818,2019-05-03 20:00:00,26.0,29.0,0.7415730337078652,0.62,18624.0,18624.0,1.0,4.0,Friday,May,0.0,18624.0,Boston Celtics,Milwaukee Bucks,2019,1200,19156.0
13819,2019-05-03 22:30:00,12.0,58.0,0.6555555555555556,0.5697674418604651,20241.0,20036.0,1.0,4.0,Friday,May,0.0,20193.0,Portland Trail Blazers,Denver Nuggets,2019,1350,20241.0
13820,2019-05-04 20:30:00,43.0,39.0,0.6444444444444445,0.7676767676767676,18055.0,17339.0,1.0,2.0,Saturday,May,0.0,18169.0,Houston Rockets,Golden State Warriors,2019,1230,18169.0
13821,2019-05-05 15:30:00,72.0,23.0,0.7032967032967034,0.6263736263736264,20658.0,20710.0,1.0,3.0,Sunday,May,0.0,20639.0,Philadelphia 76ers,Toronto Raptors,2019,930,21017.0
13822,2019-05-05 19:00:00,12.0,58.0,0.6483516483516484,0.5697674418604651,20193.0,19441.0,1.0,3.0,Sunday,May,0.0,20146.0,Portland Trail Blazers,Denver Nuggets,2019,1140,20241.0
13823,2019-05-06 19:00:00,26.0,29.0,0.7444444444444445,0.62,18624.0,18624.0,1.0,4.0,Monday,May,0.0,18624.0,Boston Celtics,Milwaukee Bucks,2019,1140,19156.0
13824,2019-05-06 21:30:00,43.0,39.0,0.6483516483516484,0.7676767676767676,18169.0,18226.0,1.0,3.0,Monday,May,0.0,18055.0,Houston Rockets,Golden State Warriors,2019,1290,18169.0
13825,2019-05-07 20:00:00,23.0,72.0,0.7065217391304348,0.6847826086956522,19800.0,20457.0,1.0,3.0,Tuesday,May,0.0,20287.0,Toronto Raptors,Philadelphia 76ers,2019,1200,20917.0
13826,2019-05-07 22:30:00,58.0,12.0,0.6413043478260869,0.573170731707317,19520.0,19520.0,1.0,2.0,Tuesday,May,0.0,19520.0,Denver Nuggets,Portland Trail Blazers,2019,1350,20106.0
13827,2019-05-09 20:00:00,72.0,23.0,0.6989247311827957,0.6263736263736264,20639.0,20376.0,1.0,2.0,Thursday,May,0.0,20525.0,Philadelphia 76ers,Toronto Raptors,2019,1200,21017.0
13828,2019-05-09 22:30:00,12.0,58.0,0.6451612903225806,0.5697674418604651,20146.0,19781.0,1.0,3.0,Thursday,May,0.0,20022.0,Portland Trail Blazers,Denver Nuggets,2019,1350,20241.0
13829,2019-05-10 21:00:00,43.0,39.0,0.6344086021505376,0.7676767676767676,18055.0,16728.0,1.0,2.0,Friday,May,0.0,18055.0,Houston Rockets,Golden State Warriors,2019,1260,18169.0
13830,2019-05-12 19:00:00,23.0,72.0,0.7021276595744681,0.6847826086956522,20287.0,19800.0,1.0,3.0,Sunday,May,0.0,20917.0,Toronto Raptors,Philadelphia 76ers,2019,1140,20917.0
13831,2019-05-15 20:30:00,72.0,26.0,0.6947368421052632,0.5280898876404494,17701.0,17803.0,1.0,3.0,Wednesday,May,0.0,17345.0,Milwaukee Bucks,Toronto Raptors,2019,1230,18148.0
13832,2019-05-17 20:30:00,72.0,26.0,0.6875,0.5280898876404494,17345.0,17996.0,1.0,2.0,Friday,May,0.0,17570.0,Milwaukee Bucks,Toronto Raptors,2019,1230,18148.0
13833,2019-05-18 21:00:00,43.0,58.0,0.6288659793814433,0.5697674418604651,20022.0,19393.0,1.0,2.0,Saturday,May,0.0,20214.0,Portland Trail Blazers,Golden State Warriors,2019,1260,20241.0
13834,2019-05-19 19:00:00,26.0,72.0,0.6907216494845361,0.6847826086956522,20917.0,19800.0,1.0,2.0,Sunday,May,0.0,19923.0,Toronto Raptors,Milwaukee Bucks,2019,1140,20917.0
13835,2019-05-20 21:00:00,43.0,58.0,0.6224489795918368,0.5697674418604651,20214.0,19231.0,1.0,1.0,Monday,May,0.0,20064.0,Portland Trail Blazers,Golden State Warriors,2019,1260,20241.0
13836,2019-05-21 20:30:00,26.0,72.0,0.6938775510204082,0.6847826086956522,19923.0,19800.0,1.0,3.0,Tuesday,May,0.0,20237.0,Toronto Raptors,Milwaukee Bucks,2019,1230,20917.0
13837,2019-05-25 20:30:00,26.0,72.0,0.7,0.6847826086956522,20237.0,19800.0,1.0,4.0,Saturday,May,0.0,20478.0,Toronto Raptors,Milwaukee Bucks,2019,1230,20917.0
13838,2019-05-30 21:00:00,43.0,72.0,0.7029702970297029,0.6847826086956522,20478.0,19800.0,1.0,5.0,Thursday,May,0.0,19983.0,Toronto Raptors,Golden State Warriors,2019,1260,20917.0
13839,2019-06-02 20:00:00,45.0,100.0,0.696078431372549,0.6847826086956522,19983.0,19800.0,1.0,4.0,Sunday,June,0.0,20014.0,Toronto Raptors,Golden State Warriors,2019,1200,20917.0
13840,2019-06-10 21:00:00,45.0,100.0,0.6952380952380952,0.6847826086956522,20014.0,19800.0,1.0,3.0,Monday,June,0.0,20144.0,Toronto Raptors,Golden State Warriors,2019,1260,20917.0
13841,2019-10-22 20:00:00,3.0,10.0,1.0,0.6981132075471698,20144.0,19800.0,0.0,1.0,Tuesday,October,0.0,20787.0,Toronto Raptors,New Orleans Pelicans,2019,1200,20917.0
13842,2019-10-22 22:30:00,12.0,3.0,0.0,0.5681818181818182,19068.0,19060.0,0.0,0.0,Tuesday,October,1.0,19068.0,Los Angeles Clippers,Los Angeles Lakers,2019,1350,19068.0
13843,2019-10-23 19:00:00,4.0,3.0,0.0,0.5581395348837209,17923.0,16083.0,0.0,0.0,Wednesday,October,0.0,17923.0,Indiana Pacers,Detroit Pistons,2019,1140,17923.0
13844,2019-10-23 19:00:00,2.0,29.0,1.0,0.7126436781609196,19087.0,18846.0,0.0,1.0,Wednesday,October,0.0,18846.0,Orlando Magic,Cleveland Cavaliers,2019,1140,19367.0
13845,2019-10-23 19:30:00,5.0,9.0,1.0,0.47560975609756106,20153.0,19600.0,0.0,1.0,Wednesday,October,0.0,19600.0,Miami Heat,Memphis Grizzlies,2019,1170,20153.0
13846,2019-10-23 19:30:00,18.0,11.0,1.0,0.7021276595744681,20525.0,20547.0,0.0,1.0,Wednesday,October,1.0,20422.0,Philadelphia 76ers,Boston Celtics,2019,1170,21017.0
13847,2019-10-23 20:30:00,3.0,5.0,1.0,0.5730337078651685,18354.0,18418.0,0.0,1.0,Wednesday,October,0.0,18354.0,San Antonio Spurs,New York Knicks,2019,1230,18756.0
13848,2019-10-23 20:30:00,3.0,6.0,0.0,0.5853658536585366,21041.0,19729.0,0.0,0.0,Wednesday,October,0.0,19816.0,Dallas Mavericks,Washington Wizards,2019,1230,21041.0
13849,2019-10-23 21:00:00,6.0,9.0,1.0,0.5930232558139535,18306.0,19681.0,0.0,1.0,Wednesday,October,0.0,18306.0,Utah Jazz,Oklahoma City Thunder,2019,1260,18306.0
13850,2019-10-23 22:00:00,4.0,14.0,0.0,0.6224489795918368,20064.0,19393.0,0.0,0.0,Wednesday,October,0.0,19991.0,Portland Trail Blazers,Denver Nuggets,2019,1320,20241.0
13851,2019-10-24 19:00:00,9.0,4.0,0.5,0.7441860465116279,20332.0,17529.0,0.0,1.0,Thursday,October,0.0,20338.0,Detroit Pistons,Atlanta Hawks,2019,1140,20768.0
13852,2019-10-24 20:00:00,4.0,20.0,1.0,0.6344086021505376,18055.0,18055.0,0.0,1.0,Thursday,October,0.0,18055.0,Houston Rockets,Milwaukee Bucks,2019,1200,18169.0
13853,2019-10-25 19:00:00,10.0,18.0,0.5,0.7472527472527473,18624.0,18624.0,0.0,1.0,Friday,October,0.0,18624.0,Boston Celtics,Toronto Raptors,2019,1140,19156.0
13854,2019-10-25 19:00:00,1.0,5.0,1.0,0.5,15424.0,19639.0,0.0,2.0,Friday,October,0.0,14879.0,Charlotte Hornets,Minnesota Timberwolves,2019,1140,19438.0
13855,2019-10-25 19:30:00,3.0,13.0,0.0,0.632183908045977,17732.0,17732.0,0.0,0.0,Friday,October,1.0,17732.0,Brooklyn Nets,New York Knicks,2019,1170,17732.0
13856,2019-10-25 20:00:00,17.0,5.0,0.0,0.4024390243902439,17794.0,18119.0,0.0,0.0,Friday,October,0.0,17794.0,Memphis Grizzlies,Chicago Bulls,2019,1200,17794.0
13857,2019-10-25 20:00:00,6.0,3.0,0.0,0.4024390243902439,17090.0,18544.0,0.0,0.0,Friday,October,0.0,17027.0,New Orleans Pelicans,Dallas Mavericks,2019,1200,18626.0
13858,2019-10-25 20:00:00,3.0,6.0,0.5,0.6551724137931034,18203.0,18203.0,0.0,1.0,Friday,October,0.0,18203.0,Oklahoma City Thunder,Washington Wizards,2019,1200,18203.0
13859,2019-10-25 21:00:00,28.0,4.0,0.5,0.6489361702127661,19725.0,15111.0,0.0,1.0,Friday,October,0.0,19557.0,Denver Nuggets,Phoenix Suns,2019,1260,20106.0
13860,2019-10-25 22:00:00,14.0,5.0,0.0,0.47560975609756106,17583.0,17583.0,0.0,0.0,Friday,October,0.0,17583.0,Sacramento Kings,Portland Trail Blazers,2019,1320,17853.0
13861,2019-10-25 22:30:00,9.0,12.0,0.5,0.6419753086419753,18997.0,18997.0,0.0,1.0,Friday,October,0.0,18997.0,Los Angeles Lakers,Utah Jazz,2019,1350,18997.0
13862,2019-10-26 19:00:00,11.0,4.0,1.0,0.7441860465116279,20338.0,19161.0,0.0,2.0,Saturday,October,0.0,16207.0,Detroit Pistons,Philadelphia 76ers,2019,1140,20768.0
13863,2019-10-26 19:30:00,29.0,9.0,0.5,0.5853658536585366,17143.0,15921.0,0.0,1.0,Saturday,October,0.0,17078.0,Atlanta Hawks,Orlando Magic,2019,1170,17143.0
13864,2019-10-26 19:30:00,18.0,3.0,0.0,0.20987654320987653,19812.0,18695.0,0.0,0.0,Saturday,October,1.0,19812.0,New York Knicks,Boston Celtics,2019,1170,19812.0
13865,2019-10-26 20:00:00,10.0,17.0,0.6666666666666666,0.6219512195121951,21350.0,21648.0,0.0,2.0,Saturday,October,0.0,21498.0,Chicago Bulls,Toronto Raptors,2019,1200,21498.0
13866,2019-10-26 20:00:00,3.0,2.0,0.0,0.23170731707317074,19432.0,20562.0,0.0,0.0,Saturday,October,0.0,19432.0,Cleveland Cavaliers,Indiana Pacers,2019,1200,19432.0
13867,2019-10-26 20:00:00,3.0,20.0,0.0,0.6344086021505376,18055.0,18055.0,0.0,0.0,Saturday,October,0.0,18055.0,Houston Rockets,New Orleans Pelicans,2019,1200,18169.0
13868,2019-10-26 20:30:00,3.0,5.0,0.3333333333333333,0.5730337078651685,18354.0,18418.0,0.0,1.0,Saturday,October,0.0,18354.0,San Antonio Spurs,Washington Wizards,2019,1230,18756.0
13869,2019-10-26 21:00:00,5.0,9.0,0.6666666666666666,0.5930232558139535,18306.0,18452.0,0.0,2.0,Saturday,October,0.0,18306.0,Utah Jazz,Sacramento Kings,2019,1260,18306.0
13870,2019-10-26 22:00:00,3.0,28.0,0.6666666666666666,0.23170731707317074,18055.0,13154.0,0.0,2.0,Saturday,October,0.0,15802.0,Phoenix Suns,Los Angeles Clippers,2019,1320,18055.0
13871,2019-10-27 15:30:00,11.0,6.0,0.3333333333333333,0.6551724137931034,18203.0,18203.0,0.0,1.0,Sunday,October,0.0,18203.0,Oklahoma City Thunder,Golden State Warriors,2019,930,18203.0
13872,2019-10-27 18:00:00,13.0,5.0,0.3333333333333333,0.4024390243902439,17794.0,18119.0,0.0,1.0,Sunday,October,0.0,15517.0,Memphis Grizzlies,Brooklyn Nets,2019,1080,17794.0
13873,2019-10-27 19:00:00,14.0,6.0,0.6666666666666666,0.5853658536585366,19816.0,19988.0,0.0,2.0,Sunday,October,0.0,19707.0,Dallas Mavericks,Portland Trail Blazers,2019,1140,21041.0
13874,2019-10-27 19:00:00,9.0,1.0,1.0,0.4390243902439024,16119.0,14002.0,0.0,3.0,Sunday,October,0.0,17049.0,Minnesota Timberwolves,Miami Heat,2019,1140,18978.0
13875,2019-10-28 19:30:00,29.0,10.0,0.75,0.6981132075471698,20787.0,19800.0,0.0,3.0,Monday,October,0.0,19800.0,Toronto Raptors,Orlando Magic,2019,1170,20917.0
13876,2019-10-28 19:30:00,11.0,9.0,1.0,0.5853658536585366,17078.0,12056.0,0.0,3.0,Monday,October,0.0,14094.0,Atlanta Hawks,Philadelphia 76ers,2019,1170,17143.0
13877,2019-10-28 20:00:00,11.0,3.0,0.0,0.4024390243902439,17027.0,16117.0,0.0,0.0,Monday,October,0.0,17307.0,New Orleans Pelicans,Golden State Warriors,2019,1200,18626.0
13878,2019-10-28 20:00:00,2.0,4.0,0.6666666666666666,0.7,17467.0,17926.0,0.0,2.0,Monday,October,0.0,17385.0,Milwaukee Bucks,Cleveland Cavaliers,2019,1200,18148.0
13879,2019-10-28 20:00:00,6.0,20.0,0.25,0.6344086021505376,18055.0,18055.0,0.0,1.0,Monday,October,0.0,18055.0,Houston Rockets,Oklahoma City Thunder,2019,1200,18169.0
13880,2019-10-28 20:30:00,14.0,5.0,1.0,0.5730337078651685,18354.0,18615.0,0.0,3.0,Monday,October,0.0,18083.0,San Antonio Spurs,Portland Trail Blazers,2019,1230,18756.0
13881,2019-10-28 22:00:00,9.0,28.0,0.75,0.23170731707317074,15802.0,16578.0,0.0,3.0,Monday,October,0.0,14805.0,Phoenix Suns,Utah Jazz,2019,1320,18055.0
13882,2019-10-28 22:30:00,5.0,3.0,0.75,0.5681818181818182,19068.0,16384.0,0.0,3.0,Monday,October,0.0,19068.0,Los Angeles Clippers,Charlotte Hornets,2019,1350,19068.0
13883,2019-10-29 21:00:00,6.0,4.0,0.75,0.6489361702127661,19557.0,14783.0,0.0,3.0,Tuesday,October,0.0,16605.0,Denver Nuggets,Dallas Mavericks,2019,1260,20106.0
13884,2019-10-29 22:30:00,5.0,12.0,0.25,0.6419753086419753,18997.0,18426.0,0.0,1.0,Tuesday,October,0.0,18997.0,Los Angeles Lakers,Memphis Grizzlies,2019,1350,18997.0
13885,2019-10-30 19:00:00,1.0,11.0,1.0,0.7021276595744681,20422.0,20437.0,0.0,4.0,Wednesday,October,0.0,20204.0,Philadelphia 76ers,Minnesota Timberwolves,2019,1140,21017.0
13886,2019-10-30 19:00:00,17.0,2.0,0.5,0.23170731707317074,19432.0,20562.0,0.0,2.0,Wednesday,October,1.0,17595.0,Cleveland Cavaliers,Chicago Bulls,2019,1140,19432.0
13887,2019-10-30 19:30:00,3.0,13.0,0.25,0.632183908045977,17732.0,17732.0,0.0,1.0,Wednesday,October,0.0,17083.0,Brooklyn Nets,Indiana Pacers,2019,1170,17732.0
13888,2019-10-30 20:00:00,14.0,6.0,0.6,0.6551724137931034,18203.0,18203.0,0.0,3.0,Wednesday,October,0.0,18203.0,Oklahoma City Thunder,Portland Trail Blazers,2019,1200,18203.0
13889,2019-10-30 20:00:00,20.0,3.0,0.25,0.382716049382716,20409.0,15102.0,0.0,1.0,Wednesday,October,0.0,20476.0,Washington Wizards,Houston Rockets,2019,1200,20476.0
13890,2019-10-30 22:00:00,5.0,5.0,0.0,0.47560975609756106,15870.0,17608.0,0.0,0.0,Wednesday,October,0.0,15416.0,Sacramento Kings,Charlotte Hornets,2019,1320,17853.0
13891,2019-10-30 22:00:00,3.0,9.0,0.8,0.5930232558139535,18306.0,19911.0,0.0,4.0,Wednesday,October,0.0,18306.0,Utah Jazz,Los Angeles Clippers,2019,1320,18306.0
13892,2019-10-31 19:00:00,9.0,9.0,0.8,0.5853658536585366,14094.0,13093.0,0.0,4.0,Thursday,October,0.0,16539.0,Atlanta Hawks,Miami Heat,2019,1140,17143.0
13893,2019-11-01 19:00:00,22.0,13.0,0.6,0.632183908045977,17083.0,17732.0,0.0,3.0,Friday,November,0.0,17732.0,Brooklyn Nets,Houston Rockets,2019,1140,17732.0
13894,2019-11-01 19:00:00,3.0,4.0,0.4,0.5581395348837209,17923.0,16421.0,0.0,2.0,Friday,November,0.0,16079.0,Indiana Pacers,Cleveland Cavaliers,2019,1140,17923.0
13895,2019-11-01 19:00:00,6.0,30.0,0.4,0.7126436781609196,17456.0,15274.0,0.0,2.0,Friday,November,0.0,15105.0,Orlando Magic,Milwaukee Bucks,2019,1140,19367.0
13896,2019-11-01 19:30:00,3.0,29.0,0.16666666666666666,0.7472527472527473,18624.0,18624.0,0.0,1.0,Friday,November,1.0,18624.0,Boston Celtics,New York Knicks,2019,1170,19156.0
13897,2019-11-01 20:00:00,4.0,19.0,0.3333333333333333,0.6219512195121951,21498.0,21669.0,0.0,1.0,Friday,November,1.0,20671.0,Chicago Bulls,Detroit Pistons,2019,1200,21498.0
13898,2019-11-01 21:30:00,18.0,10.0,0.8,0.5853658536585366,19707.0,20367.0,0.0,4.0,Friday,November,0.0,20358.0,Dallas Mavericks,Los Angeles Lakers,2019,1290,21041.0
13899,2019-11-01 22:00:00,11.0,6.0,0.6666666666666666,0.47560975609756106,15416.0,17583.0,0.0,3.0,Friday,November,0.0,16273.0,Sacramento Kings,Utah Jazz,2019,1320,17853.0
13900,2019-11-02 17:00:00,2.0,7.0,0.3333333333333333,0.6551724137931034,18203.0,18203.0,0.0,2.0,Saturday,November,0.0,18203.0,Oklahoma City Thunder,New Orleans Pelicans,2019,1020,18203.0
13901,2019-11-02 19:00:00,13.0,4.0,0.42857142857142855,0.7441860465116279,13565.0,17406.0,0.0,2.0,Saturday,November,0.0,17222.0,Detroit Pistons,Brooklyn Nets,2019,1140,20768.0
13902,2019-11-02 19:00:00,5.0,30.0,0.3333333333333333,0.7126436781609196,15105.0,15422.0,0.0,1.0,Saturday,November,0.0,17025.0,Orlando Magic,Denver Nuggets,2019,1140,19367.0
13903,2019-11-02 20:00:00,39.0,6.0,0.6666666666666666,0.4024390243902439,15517.0,15881.0,0.0,3.0,Saturday,November,0.0,14144.0,Memphis Grizzlies,Phoenix Suns,2019,1200,17794.0
13904,2019-11-02 20:00:00,13.0,6.0,0.6666666666666666,0.7,17385.0,17561.0,0.0,3.0,Saturday,November,0.0,17637.0,Milwaukee Bucks,Toronto Raptors,2019,1200,18148.0
13905,2019-11-02 22:00:00,15.0,34.0,0.5,0.6224489795918368,19991.0,19521.0,0.0,3.0,Saturday,November,0.0,19669.0,Portland Trail Blazers,Philadelphia 76ers,2019,1320,20241.0
13906,2019-11-03 17:00:00,19.0,4.0,0.5,0.5581395348837209,16079.0,15008.0,0.0,3.0,Sunday,November,0.0,17073.0,Indiana Pacers,Chicago Bulls,2019,1020,17923.0
13907,2019-11-03 18:00:00,22.0,14.0,0.8333333333333334,0.47560975609756106,19600.0,20097.0,0.0,4.0,Sunday,November,0.0,19724.0,Miami Heat,Houston Rockets,2019,1080,20153.0
13908,2019-11-03 18:00:00,6.0,3.0,0.2857142857142857,0.20987654320987653,19812.0,19812.0,0.0,2.0,Sunday,November,0.0,19812.0,New York Knicks,Sacramento Kings,2019,1080,19812.0
13909,2019-11-03 19:00:00,18.0,7.0,0.6666666666666666,0.5730337078651685,18083.0,18418.0,0.0,3.0,Sunday,November,1.0,18610.0,San Antonio Spurs,Los Angeles Lakers,2019,1140,18756.0
13910,2019-11-03 19:30:00,10.0,3.0,0.6666666666666666,0.23170731707317074,17595.0,19432.0,0.0,3.0,Sunday,November,0.0,18078.0,Cleveland Cavaliers,Dallas Mavericks,2019,1170,19432.0
13911,2019-11-03 21:00:00,11.0,4.0,0.5714285714285714,0.5681818181818182,19068.0,19060.0,0.0,3.0,Sunday,November,0.0,19068.0,Los Angeles Clippers,Utah Jazz,2019,1260,19068.0
13912,2019-11-04 19:00:00,4.0,3.0,0.3333333333333333,0.382716049382716,15150.0,18385.0,0.0,2.0,Monday,November,0.0,13052.0,Washington Wizards,Detroit Pistons,2019,1140,20476.0
13913,2019-11-04 19:30:00,2.0,13.0,0.14285714285714285,0.632183908045977,17732.0,17732.0,0.0,1.0,Monday,November,0.0,17194.0,Brooklyn Nets,New Orleans Pelicans,2019,1170,17732.0
13914,2019-11-04 20:00:00,22.0,6.0,0.16666666666666666,0.4024390243902439,14144.0,16145.0,0.0,1.0,Monday,November,0.0,14197.0,Memphis Grizzlies,Houston Rockets,2019,1200,17794.0
13915,2019-11-04 20:00:00,6.0,2.0,0.6666666666666666,0.4390243902439024,17049.0,11702.0,0.0,3.0,Monday,November,0.0,16271.0,Minnesota Timberwolves,Milwaukee Bucks,2019,1200,18978.0
13916,2019-11-04 21:00:00,15.0,39.0,0.7142857142857143,0.23170731707317074,14805.0,18055.0,0.0,4.0,Monday,November,0.0,14285.0,Phoenix Suns,Philadelphia 76ers,2019,1260,18055.0
13917,2019-11-05 19:00:00,4.0,6.0,0.42857142857142855,0.5,14879.0,19334.0,0.0,3.0,Tuesday,November,0.0,13341.0,Charlotte Hornets,Indiana Pacers,2019,1140,19438.0
13918,2019-11-05 19:00:00,29.0,3.0,0.2857142857142857,0.23170731707317074,18078.0,17434.0,0.0,1.0,Tuesday,November,0.0,17709.0,Cleveland Cavaliers,Boston Celtics,2019,1140,19432.0
13919,2019-11-05 20:00:00,18.0,19.0,0.8571428571428571,0.6219512195121951,20671.0,18065.0,0.0,5.0,Tuesday,November,0.0,21193.0,Chicago Bulls,Los Angeles Lakers,2019,1200,21498.0
13920,2019-11-05 20:00:00,30.0,7.0,0.2857142857142857,0.6551724137931034,18203.0,18203.0,0.0,1.0,Tuesday,November,0.0,18203.0,Oklahoma City Thunder,Orlando Magic,2019,1200,18203.0
13921,2019-11-05 21:00:00,14.0,5.0,0.7142857142857143,0.6489361702127661,16605.0,15232.0,0.0,3.0,Tuesday,November,0.0,18010.0,Denver Nuggets,Miami Heat,2019,1260,20106.0
13922,2019-11-06 19:00:00,3.0,4.0,0.2857142857142857,0.5581395348837209,17073.0,17107.0,0.0,1.0,Wednesday,November,0.0,16171.0,Indiana Pacers,Washington Wizards,2019,1140,17923.0
13923,2019-11-06 19:00:00,3.0,4.0,0.125,0.7441860465116279,17222.0,19139.0,0.0,1.0,Wednesday,November,0.0,15463.0,Detroit Pistons,New York Knicks,2019,1140,20768.0
13924,2019-11-06 19:30:00,12.0,22.0,0.625,0.6344086021505376,18055.0,18055.0,0.0,3.0,Wednesday,November,0.0,18055.0,Houston Rockets,Golden State Warriors,2019,1170,18169.0
13925,2019-11-06 19:30:00,6.0,13.0,0.7142857142857143,0.6981132075471698,19800.0,17596.0,0.0,4.0,Wednesday,November,0.0,19800.0,Toronto Raptors,Sacramento Kings,2019,1170,20917.0
