Time,V Pop,H Pop,Curr Win %,LS Win %,Last Game,Last Attendance vs Opp,Capacity,Home,Visitor,Playoffs?,Last Five,Day of Week,Month,Attendance
2014-12-15 19:00:00,8.0,14.0,0.6086956521739131,0.4230769230769231,20562.0,9410.0,20562.0,Cleveland Cavaliers,Charlotte Hornets,0.0,3.0,Monday,December,20562.0
2014-12-15 19:00:00,12.0,3.0,0.32,0.651685393258427,17206.0,16719.0,18165.0,Indiana Pacers,Los Angeles Lakers,0.0,3.0,Monday,December,15261.0
2014-12-15 19:30:00,42.0,10.0,0.625,0.6744186046511628,13247.0,15005.0,19244.0,Atlanta Hawks,Chicago Bulls,0.0,3.0,Monday,December,16805.0
2014-12-15 19:30:00,27.0,11.0,0.76,0.5930232558139535,19800.0,19800.0,20077.0,Toronto Raptors,Orlando Magic,0.0,4.0,Monday,December,19800.0
2014-12-15 21:00:00,2.0,19.0,0.4615384615384616,0.35,17007.0,0.0,18055.0,Phoenix Suns,Milwaukee Bucks,0.0,0.0,Monday,December,17327.0
2014-12-15 22:00:00,9.0,19.0,0.68,0.7391304347826086,19191.0,19393.0,20053.0,Portland Trail Blazers,San Antonio Spurs,0.0,2.0,Monday,December,19441.0
2014-12-15 22:30:00,3.0,3.0,0.7083333333333334,0.6989247311827957,19060.0,19060.0,19601.0,Los Angeles Clippers,Detroit Pistons,0.0,3.0,Monday,December,19060.0
2014-12-16 19:00:00,1.0,5.0,0.75,0.5505617977528089,15220.0,19419.0,20356.0,Washington Wizards,Minnesota Timberwolves,0.0,5.0,Tuesday,December,15823.0
2014-12-16 19:30:00,15.0,9.0,0.48,0.6506024096385542,16326.0,15382.0,17732.0,Brooklyn Nets,Miami Heat,0.0,3.0,Tuesday,December,16827.0
2014-12-16 20:00:00,11.0,8.0,0.8333333333333334,0.7011494252873564,15897.0,17794.0,18119.0,Memphis Grizzlies,Golden State Warriors,0.0,5.0,Tuesday,December,18119.0
2014-12-16 20:00:00,8.0,4.0,0.1851851851851852,0.6075949367088608,19812.0,19812.0,19812.0,New York Knicks,Dallas Mavericks,0.0,1.0,Tuesday,December,19812.0
2014-12-17 19:00:00,10.0,14.0,0.5833333333333334,0.4230769230769231,20562.0,19024.0,20562.0,Cleveland Cavaliers,Atlanta Hawks,0.0,2.0,Wednesday,December,20562.0
2014-12-17 19:30:00,4.0,15.0,0.2692307692307692,0.7378640776699029,19600.0,20104.0,20181.0,Miami Heat,Utah Jazz,0.0,2.0,Wednesday,December,19633.0
2014-12-17 19:30:00,27.0,12.0,0.35714285714285715,0.5512820512820513,17989.0,18624.0,18624.0,Boston Celtics,Orlando Magic,0.0,1.0,Wednesday,December,16764.0
2014-12-17 20:00:00,9.0,11.0,0.7692307692307693,0.5930232558139535,19800.0,17460.0,20077.0,Toronto Raptors,Brooklyn Nets,0.0,4.0,Wednesday,December,19800.0
2014-12-17 20:30:00,8.0,9.0,0.6538461538461539,0.7378640776699029,18581.0,16057.0,19615.0,San Antonio Spurs,Memphis Grizzlies,0.0,2.0,Wednesday,December,18581.0
2014-12-17 22:00:00,2.0,19.0,0.7692307692307693,0.7391304347826086,19441.0,0.0,20053.0,Portland Trail Blazers,Milwaukee Bucks,0.0,3.0,Wednesday,December,19495.0
2014-12-17 22:30:00,15.0,3.0,0.7826086956521741,0.6375,16544.0,19155.0,19623.0,Denver Nuggets,Houston Rockets,0.0,4.0,Wednesday,December,12107.0
2014-12-17 22:30:00,3.0,3.0,0.72,0.6989247311827957,19060.0,19223.0,19601.0,Los Angeles Clippers,Indiana Pacers,0.0,3.0,Wednesday,December,19060.0
2014-12-18 20:00:00,4.0,42.0,0.17857142857142858,0.5662650602409639,21725.0,23985.0,22879.0,Chicago Bulls,New York Knicks,0.0,1.0,Thursday,December,21875.0
2014-12-18 20:30:00,2.0,15.0,0.52,0.6627906976744186,18136.0,16285.0,18463.0,Houston Rockets,New Orleans Pelicans,0.0,3.0,Thursday,December,18137.0
2014-12-19 19:00:00,4.0,27.0,0.2962962962962963,0.2692307692307692,15939.0,17786.0,18846.0,Orlando Magic,Utah Jazz,0.0,2.0,Friday,December,16032.0
2014-12-19 19:00:00,8.0,9.0,0.08,0.2307692307692308,12903.0,11555.0,19753.0,Philadelphia 76ers,Charlotte Hornets,0.0,0.0,Friday,December,13398.0
2014-12-19 19:30:00,5.0,15.0,0.76,0.7378640776699029,19633.0,19600.0,20181.0,Miami Heat,Washington Wizards,0.0,5.0,Friday,December,19600.0
2014-12-19 19:30:00,1.0,12.0,0.2083333333333333,0.5512820512820513,16764.0,18624.0,18624.0,Boston Celtics,Minnesota Timberwolves,0.0,1.0,Friday,December,17042.0
2014-12-19 19:30:00,9.0,14.0,0.6,0.4230769230769231,20562.0,15190.0,20562.0,Cleveland Cavaliers,Brooklyn Nets,0.0,2.0,Friday,December,20562.0
2014-12-19 20:00:00,42.0,8.0,0.8076923076923077,0.7011494252873564,18119.0,18119.0,18119.0,Memphis Grizzlies,Chicago Bulls,0.0,4.0,Friday,December,18119.0
2014-12-19 20:00:00,19.0,9.0,0.6296296296296297,0.7378640776699029,18581.0,16057.0,19615.0,San Antonio Spurs,Portland Trail Blazers,0.0,1.0,Friday,December,18581.0
2014-12-19 21:00:00,3.0,3.0,0.6923076923076923,0.6375,12107.0,19155.0,19623.0,Denver Nuggets,Los Angeles Clippers,0.0,2.0,Friday,December,15030.0
2014-12-19 22:30:00,19.0,12.0,0.4814814814814815,0.75,18267.0,13630.0,18997.0,Los Angeles Lakers,Oklahoma City Thunder,0.0,4.0,Friday,December,18997.0
2014-12-20 13:00:00,19.0,4.0,0.5,0.6075949367088608,19812.0,19812.0,19812.0,New York Knicks,Phoenix Suns,0.0,2.0,Saturday,December,19812.0
2014-12-20 20:00:00,10.0,15.0,0.72,0.6627906976744186,18137.0,15834.0,18463.0,Houston Rockets,Atlanta Hawks,0.0,3.0,Saturday,December,16998.0
2014-12-20 20:30:00,9.0,8.0,0.6071428571428571,0.7356321839080459,20317.0,20335.0,20651.0,Dallas Mavericks,San Antonio Spurs,0.0,1.0,Saturday,December,20504.0
2014-12-20 21:00:00,3.0,3.0,0.2962962962962963,0.6375,15030.0,19155.0,19623.0,Denver Nuggets,Indiana Pacers,0.0,1.0,Saturday,December,14125.0
2014-12-20 22:30:00,2.0,3.0,0.5,0.6989247311827957,19060.0,19163.0,19601.0,Los Angeles Clippers,Milwaukee Bucks,0.0,3.0,Saturday,December,19060.0
2014-12-21 15:30:00,4.0,11.0,0.7857142857142857,0.5930232558139535,19800.0,20102.0,20077.0,Toronto Raptors,New York Knicks,0.0,5.0,Sunday,December,19800.0
2014-12-21 16:30:00,8.0,14.0,0.7777777777777778,0.4230769230769231,20562.0,20562.0,20562.0,Cleveland Cavaliers,Memphis Grizzlies,0.0,3.0,Sunday,December,20562.0
2014-12-21 18:00:00,19.0,5.0,0.7307692307692307,0.5505617977528089,15823.0,16246.0,20356.0,Washington Wizards,Phoenix Suns,0.0,4.0,Sunday,December,18207.0
2014-12-21 18:00:00,9.0,27.0,0.1153846153846154,0.2692307692307692,16032.0,17239.0,18846.0,Orlando Magic,Philadelphia 76ers,0.0,1.0,Sunday,December,15682.0
2014-12-21 18:00:00,12.0,15.0,0.4642857142857143,0.7378640776699029,19600.0,19710.0,20181.0,Miami Heat,Boston Celtics,0.0,2.0,Sunday,December,19720.0
2014-12-21 18:00:00,3.0,9.0,0.17857142857142858,0.6506024096385542,16827.0,17732.0,17732.0,Brooklyn Nets,Detroit Pistons,0.0,1.0,Sunday,December,17732.0
2014-12-21 19:00:00,3.0,1.0,0.2,0.2875,15008.0,14427.0,19856.0,Minnesota Timberwolves,Indiana Pacers,0.0,0.0,Sunday,December,12687.0
2014-12-21 19:00:00,2.0,19.0,0.4642857142857143,0.7346938775510204,18203.0,18203.0,18203.0,Oklahoma City Thunder,New Orleans Pelicans,0.0,3.0,Sunday,December,18203.0
2014-12-22 20:00:00,11.0,42.0,0.7586206896551724,0.5662650602409639,21875.0,22102.0,22879.0,Chicago Bulls,Toronto Raptors,0.0,4.0,Monday,December,21846.0
2014-12-22 20:00:00,19.0,15.0,0.7586206896551724,0.6627906976744186,16998.0,13821.0,18463.0,Houston Rockets,Portland Trail Blazers,0.0,4.0,Monday,December,18316.0
2014-12-22 20:00:00,4.0,8.0,0.3103448275862069,0.7011494252873564,18119.0,17794.0,18119.0,Memphis Grizzlies,Utah Jazz,0.0,3.0,Monday,December,16991.0
2014-12-22 20:30:00,3.0,9.0,0.6206896551724138,0.7378640776699029,18581.0,16057.0,19615.0,San Antonio Spurs,Los Angeles Clippers,0.0,1.0,Monday,December,18581.0
2014-12-22 20:30:00,10.0,8.0,0.6896551724137931,0.7356321839080459,20504.0,20382.0,20651.0,Dallas Mavericks,Atlanta Hawks,0.0,3.0,Monday,December,20339.0
2014-12-23 19:00:00,1.0,14.0,0.19230769230769232,0.4230769230769231,20562.0,20562.0,20562.0,Cleveland Cavaliers,Minnesota Timberwolves,0.0,0.0,Tuesday,December,20562.0
2014-12-23 19:00:00,2.0,3.0,0.5,0.651685393258427,15261.0,16158.0,18165.0,Indiana Pacers,New Orleans Pelicans,0.0,3.0,Tuesday,December,17336.0
2014-12-23 19:00:00,12.0,27.0,0.3548387096774194,0.2692307692307692,15682.0,18046.0,18846.0,Orlando Magic,Boston Celtics,0.0,1.0,Tuesday,December,17489.0
2014-12-23 19:00:00,42.0,5.0,0.7037037037037037,0.5505617977528089,18207.0,16509.0,20356.0,Washington Wizards,Chicago Bulls,0.0,3.0,Tuesday,December,20356.0
2014-12-23 19:30:00,9.0,15.0,0.14814814814814814,0.7378640776699029,19720.0,19744.0,20181.0,Miami Heat,Philadelphia 76ers,0.0,2.0,Tuesday,December,19600.0
2014-12-23 19:30:00,3.0,10.0,0.6551724137931034,0.6744186046511628,16805.0,8717.0,19244.0,Atlanta Hawks,Los Angeles Clippers,0.0,2.0,Tuesday,December,19191.0
2014-12-23 19:30:00,3.0,9.0,0.4137931034482759,0.6506024096385542,17732.0,13317.0,17732.0,Brooklyn Nets,Denver Nuggets,0.0,2.0,Tuesday,December,17080.0
2014-12-23 20:00:00,19.0,19.0,0.7666666666666667,0.7346938775510204,18203.0,18203.0,18203.0,Oklahoma City Thunder,Portland Trail Blazers,0.0,4.0,Tuesday,December,18203.0
2014-12-23 21:00:00,8.0,19.0,0.5333333333333333,0.35,17327.0,14487.0,18055.0,Phoenix Suns,Dallas Mavericks,0.0,4.0,Tuesday,December,18055.0
2014-12-23 22:30:00,11.0,12.0,0.32142857142857145,0.75,18997.0,17505.0,18997.0,Los Angeles Lakers,Golden State Warriors,0.0,2.0,Tuesday,December,18997.0
2014-12-25 12:00:00,5.0,4.0,0.7142857142857143,0.6075949367088608,19812.0,19812.0,19812.0,New York Knicks,Washington Wizards,0.0,3.0,Thursday,December,19812.0
2014-12-25 14:30:00,19.0,9.0,0.6,0.7378640776699029,18581.0,16057.0,19615.0,San Antonio Spurs,Oklahoma City Thunder,0.0,1.0,Thursday,December,18581.0
2014-12-25 17:00:00,14.0,15.0,0.4666666666666667,0.7378640776699029,19600.0,19600.0,20181.0,Miami Heat,Cleveland Cavaliers,0.0,2.0,Thursday,December,19817.0
2014-12-25 20:00:00,12.0,42.0,0.3103448275862069,0.5662650602409639,21846.0,22204.0,22879.0,Chicago Bulls,Los Angeles Lakers,0.0,1.0,Thursday,December,22865.0
2014-12-25 22:30:00,11.0,3.0,0.6666666666666666,0.6989247311827957,19060.0,19346.0,19601.0,Los Angeles Clippers,Golden State Warriors,0.0,2.0,Thursday,December,19540.0
2014-12-26 13:00:00,9.0,12.0,0.4642857142857143,0.5512820512820513,17042.0,18624.0,18624.0,Boston Celtics,Brooklyn Nets,0.0,3.0,Friday,December,18624.0
2014-12-26 19:00:00,14.0,27.0,0.34375,0.2692307692307692,17489.0,18846.0,18846.0,Orlando Magic,Cleveland Cavaliers,0.0,1.0,Friday,December,18846.0
2014-12-26 19:30:00,2.0,10.0,0.5,0.6744186046511628,19191.0,15877.0,19244.0,Atlanta Hawks,Milwaukee Bucks,0.0,2.0,Friday,December,19016.0
2014-12-26 20:00:00,15.0,8.0,0.7241379310344828,0.7011494252873564,16991.0,17794.0,18119.0,Memphis Grizzlies,Houston Rockets,0.0,1.0,Friday,December,18119.0
2014-12-26 20:00:00,8.0,19.0,0.4838709677419355,0.7346938775510204,18203.0,18203.0,18203.0,Oklahoma City Thunder,Charlotte Hornets,0.0,3.0,Friday,December,18203.0
2014-12-26 20:30:00,12.0,8.0,0.3,0.7356321839080459,20339.0,20436.0,20651.0,Dallas Mavericks,Los Angeles Lakers,0.0,1.0,Friday,December,20424.0
2014-12-26 21:00:00,1.0,3.0,0.1851851851851852,0.6375,14125.0,13433.0,19623.0,Denver Nuggets,Minnesota Timberwolves,0.0,0.0,Friday,December,14516.0
2014-12-26 22:00:00,9.0,19.0,0.7741935483870968,0.7391304347826086,19495.0,12884.0,20053.0,Portland Trail Blazers,Philadelphia 76ers,0.0,4.0,Friday,December,19972.0
2014-12-27 15:30:00,11.0,3.0,0.7666666666666667,0.6989247311827957,19540.0,19129.0,19601.0,Los Angeles Clippers,Toronto Raptors,0.0,4.0,Saturday,December,19335.0
2014-12-27 19:00:00,12.0,5.0,0.7241379310344828,0.5505617977528089,20356.0,17437.0,20356.0,Washington Wizards,Boston Celtics,0.0,3.0,Saturday,December,20356.0
2014-12-27 19:30:00,8.0,15.0,0.4516129032258064,0.7378640776699029,19817.0,19600.0,20181.0,Miami Heat,Memphis Grizzlies,0.0,2.0,Saturday,December,19744.0
2014-12-27 20:00:00,3.0,9.0,0.3548387096774194,0.6506024096385542,17080.0,17732.0,17732.0,Brooklyn Nets,Indiana Pacers,0.0,3.0,Saturday,December,17732.0
2014-12-27 20:00:00,2.0,42.0,0.5,0.5662650602409639,22865.0,19121.0,22879.0,Chicago Bulls,New Orleans Pelicans,0.0,2.0,Saturday,December,21935.0
2014-12-27 21:00:00,9.0,4.0,0.3333333333333333,0.2875,19911.0,19911.0,19911.0,Utah Jazz,Philadelphia 76ers,0.0,4.0,Saturday,December,18890.0
2014-12-28 16:30:00,3.0,14.0,0.2333333333333333,0.4230769230769231,20562.0,20562.0,20562.0,Cleveland Cavaliers,Detroit Pistons,0.0,2.0,Sunday,December,20562.0
2014-12-28 19:00:00,15.0,9.0,0.59375,0.7378640776699029,18581.0,16545.0,19615.0,San Antonio Spurs,Houston Rockets,0.0,2.0,Sunday,December,18581.0
2014-12-28 19:30:00,19.0,8.0,0.46875,0.7356321839080459,20424.0,20479.0,20651.0,Dallas Mavericks,Oklahoma City Thunder,0.0,2.0,Sunday,December,20417.0
2014-12-28 21:00:00,11.0,3.0,0.7741935483870968,0.6375,14516.0,15406.0,19623.0,Denver Nuggets,Toronto Raptors,0.0,4.0,Sunday,December,14216.0
2014-12-28 21:00:00,4.0,19.0,0.78125,0.7391304347826086,19972.0,12884.0,20053.0,Portland Trail Blazers,New York Knicks,0.0,4.0,Sunday,December,19800.0
2014-12-28 21:30:00,19.0,12.0,0.5625,0.75,18997.0,17505.0,18997.0,Los Angeles Lakers,Phoenix Suns,0.0,5.0,Sunday,December,18997.0
2014-12-29 19:00:00,42.0,3.0,0.34375,0.651685393258427,17336.0,16673.0,18165.0,Indiana Pacers,Chicago Bulls,0.0,3.0,Monday,December,18165.0
2014-12-29 19:30:00,27.0,15.0,0.38235294117647056,0.7378640776699029,19744.0,0.0,20181.0,Miami Heat,Orlando Magic,0.0,3.0,Monday,December,19887.0
2014-12-29 19:30:00,6.0,9.0,0.41935483870967744,0.6506024096385542,17732.0,0.0,17732.0,Brooklyn Nets,Sacramento Kings,0.0,2.0,Monday,December,17732.0
2014-12-29 20:00:00,5.0,15.0,0.7333333333333333,0.6627906976744186,18316.0,13095.0,18463.0,Houston Rockets,Washington Wizards,0.0,3.0,Monday,December,18322.0
2014-12-29 22:30:00,4.0,3.0,0.3225806451612903,0.6989247311827957,19335.0,19330.0,19601.0,Los Angeles Clippers,Utah Jazz,0.0,3.0,Monday,December,19060.0
2014-12-30 19:00:00,3.0,27.0,0.3714285714285713,0.2692307692307692,18846.0,18997.0,18846.0,Orlando Magic,Detroit Pistons,0.0,3.0,Tuesday,December,17414.0
2014-12-30 19:30:00,14.0,10.0,0.5806451612903226,0.6744186046511628,19016.0,15294.0,19244.0,Atlanta Hawks,Cleveland Cavaliers,0.0,2.0,Tuesday,December,19215.0
2014-12-30 20:00:00,9.0,42.0,0.6875,0.5662650602409639,21935.0,19398.0,22879.0,Chicago Bulls,Brooklyn Nets,0.0,4.0,Tuesday,December,22032.0
2014-12-30 20:00:00,9.0,8.0,0.5757575757575758,0.7011494252873564,18119.0,0.0,18119.0,Memphis Grizzlies,San Antonio Spurs,0.0,2.0,Tuesday,December,18119.0
2014-12-30 20:30:00,5.0,8.0,0.7096774193548387,0.7356321839080459,20417.0,20291.0,20651.0,Dallas Mavericks,Washington Wizards,0.0,3.0,Tuesday,December,20397.0
2014-12-30 21:00:00,12.0,3.0,0.3125,0.6375,14216.0,11471.0,19623.0,Denver Nuggets,Los Angeles Lakers,0.0,2.0,Tuesday,December,17248.0
2014-12-30 21:00:00,1.0,4.0,0.34375,0.2875,18890.0,19393.0,19911.0,Utah Jazz,Minnesota Timberwolves,0.0,3.0,Tuesday,December,18947.0
2014-12-30 22:00:00,11.0,19.0,0.75,0.7391304347826086,19800.0,12884.0,20053.0,Portland Trail Blazers,Toronto Raptors,0.0,3.0,Tuesday,December,20053.0
2014-12-31 13:00:00,6.0,12.0,0.40625,0.5512820512820513,18624.0,18624.0,18624.0,Boston Celtics,Sacramento Kings,0.0,1.0,Wednesday,December,18624.0
2014-12-31 15:00:00,15.0,3.0,0.42424242424242425,0.651685393258427,18165.0,16726.0,18165.0,Indiana Pacers,Miami Heat,0.0,1.0,Wednesday,December,18165.0
2014-12-31 18:00:00,4.0,3.0,0.14705882352941174,0.6989247311827957,19060.0,19060.0,19601.0,Los Angeles Clippers,New York Knicks,0.0,0.0,Wednesday,December,19198.0
2014-12-31 19:00:00,2.0,9.0,0.5882352941176471,0.7378640776699029,18581.0,19507.0,19615.0,San Antonio Spurs,New Orleans Pelicans,0.0,2.0,Wednesday,December,18581.0
2014-12-31 19:00:00,2.0,14.0,0.5151515151515151,0.4230769230769231,20562.0,20562.0,20562.0,Cleveland Cavaliers,Milwaukee Bucks,0.0,3.0,Wednesday,December,20562.0
2014-12-31 19:00:00,8.0,15.0,0.7,0.6627906976744186,18322.0,10851.0,18463.0,Houston Rockets,Charlotte Hornets,0.0,3.0,Wednesday,December,18276.0
2014-12-31 20:00:00,19.0,19.0,0.5294117647058824,0.7346938775510204,18203.0,18203.0,18203.0,Oklahoma City Thunder,Phoenix Suns,0.0,3.0,Wednesday,December,18203.0
2015-01-01 20:00:00,2.0,41.0,0.3939393939393939,0.5662650602409639,22032.0,21722.0,22879.0,Chicago Bulls,Denver Nuggets,0.0,1.0,Thursday,January,21794.0
2015-01-01 20:00:00,4.0,1.0,0.42424242424242425,0.2875,12687.0,14881.0,19856.0,Minnesota Timberwolves,Sacramento Kings,0.0,2.0,Thursday,January,13337.0
2015-01-02 19:00:00,7.0,26.0,0.3611111111111111,0.2692307692307692,17414.0,18846.0,18846.0,Orlando Magic,Brooklyn Nets,0.0,2.0,Friday,January,17008.0
2015-01-02 19:30:00,5.0,4.0,0.14285714285714285,0.6075949367088608,19812.0,19812.0,19812.0,New York Knicks,Detroit Pistons,0.0,0.0,Friday,January,19812.0
2015-01-02 19:30:00,6.0,11.0,0.7058823529411765,0.5512820512820513,18624.0,18624.0,18624.0,Boston Celtics,Dallas Mavericks,0.0,4.0,Friday,January,18624.0
2015-01-02 20:00:00,5.0,17.0,0.6875,0.7346938775510204,18203.0,18203.0,18203.0,Oklahoma City Thunder,Washington Wizards,0.0,3.0,Friday,January,18203.0
2015-01-02 21:00:00,6.0,23.0,0.5428571428571428,0.35,18055.0,14496.0,18055.0,Phoenix Suns,Philadelphia 76ers,0.0,3.0,Friday,January,16514.0
2015-01-02 21:00:00,24.0,4.0,0.3333333333333333,0.2875,18947.0,18568.0,19911.0,Utah Jazz,Atlanta Hawks,0.0,3.0,Friday,January,19029.0
2015-01-02 22:30:00,6.0,9.0,0.75,0.75,18997.0,17505.0,18997.0,Los Angeles Lakers,Memphis Grizzlies,0.0,3.0,Friday,January,18997.0
2015-01-03 19:00:00,7.0,26.0,0.35135135135135137,0.2692307692307692,17008.0,15009.0,18846.0,Orlando Magic,Charlotte Hornets,0.0,2.0,Saturday,January,15274.0
2015-01-03 20:00:00,11.0,41.0,0.7058823529411765,0.5662650602409639,21794.0,20782.0,22879.0,Chicago Bulls,Boston Celtics,0.0,4.0,Saturday,January,21820.0
2015-01-03 20:00:00,13.0,13.0,0.4117647058823529,0.6627906976744186,18276.0,12995.0,18463.0,Houston Rockets,Miami Heat,0.0,1.0,Saturday,January,18338.0
2015-01-03 20:00:00,4.0,1.0,0.35294117647058826,0.2875,13337.0,19006.0,19856.0,Minnesota Timberwolves,Utah Jazz,0.0,3.0,Saturday,January,13702.0
2015-01-03 20:30:00,5.0,7.0,0.6666666666666666,0.7378640776699029,18581.0,16053.0,19615.0,San Antonio Spurs,Washington Wizards,0.0,2.0,Saturday,January,18581.0
2015-01-03 21:00:00,6.0,2.0,0.7272727272727273,0.6375,17248.0,15317.0,19623.0,Denver Nuggets,Memphis Grizzlies,0.0,3.0,Saturday,January,16350.0
2015-01-03 22:00:00,24.0,18.0,0.7647058823529411,0.7391304347826086,20053.0,12888.0,20053.0,Portland Trail Blazers,Atlanta Hawks,0.0,4.0,Saturday,January,19829.0
2015-01-03 22:30:00,6.0,3.0,0.125,0.6989247311827957,19198.0,19060.0,19601.0,Los Angeles Clippers,Philadelphia 76ers,0.0,0.0,Saturday,January,19060.0
2015-01-04 13:00:00,6.0,14.0,0.7142857142857143,0.4230769230769231,20562.0,20562.0,20562.0,Cleveland Cavaliers,Dallas Mavericks,0.0,5.0,Sunday,January,20562.0
2015-01-04 18:00:00,7.0,13.0,0.42857142857142855,0.7378640776699029,19887.0,15008.0,20181.0,Miami Heat,Brooklyn Nets,0.0,1.0,Sunday,January,20181.0
2015-01-04 19:30:00,2.0,4.0,0.1388888888888889,0.6075949367088608,19812.0,19812.0,19812.0,New York Knicks,Milwaukee Bucks,0.0,0.0,Sunday,January,19812.0
2015-01-04 20:00:00,7.0,23.0,0.7058823529411765,0.35,16514.0,19023.0,18055.0,Phoenix Suns,Toronto Raptors,0.0,2.0,Sunday,January,17166.0
2015-01-04 21:30:00,3.0,9.0,0.3235294117647059,0.75,18997.0,17505.0,18997.0,Los Angeles Lakers,Indiana Pacers,0.0,2.0,Sunday,January,18997.0
2015-01-05 19:00:00,14.0,6.0,0.15151515151515152,0.2307692307692308,13398.0,17642.0,19753.0,Philadelphia 76ers,Cleveland Cavaliers,0.0,1.0,Monday,January,17771.0
2015-01-05 19:30:00,6.0,7.0,0.7222222222222222,0.6506024096385542,17732.0,15482.0,17732.0,Brooklyn Nets,Dallas Mavericks,0.0,5.0,Monday,January,17732.0
2015-01-05 19:30:00,7.0,11.0,0.3333333333333333,0.5512820512820513,18624.0,18624.0,18624.0,Boston Celtics,Charlotte Hornets,0.0,2.0,Monday,January,16720.0
2015-01-05 20:00:00,13.0,41.0,0.6666666666666666,0.5662650602409639,21820.0,19865.0,22879.0,Chicago Bulls,Houston Rockets,0.0,2.0,Monday,January,21510.0
2015-01-05 20:00:00,4.0,6.0,0.13513513513513514,0.7011494252873564,18119.0,15704.0,18119.0,Memphis Grizzlies,New York Knicks,0.0,0.0,Monday,January,16888.0
2015-01-05 20:00:00,2.0,1.0,0.15625,0.2875,13702.0,17439.0,19856.0,Minnesota Timberwolves,Denver Nuggets,0.0,0.0,Monday,January,10386.0
2015-01-05 20:00:00,5.0,2.0,0.6764705882352942,0.4125,17705.0,17705.0,18524.0,New Orleans Pelicans,Washington Wizards,0.0,2.0,Monday,January,16182.0
2015-01-05 21:00:00,3.0,4.0,0.3428571428571429,0.2875,19029.0,17595.0,19911.0,Utah Jazz,Indiana Pacers,0.0,2.0,Monday,January,17378.0
2015-01-05 22:00:00,9.0,18.0,0.7714285714285715,0.7391304347826086,19829.0,12888.0,20053.0,Portland Trail Blazers,Los Angeles Lakers,0.0,4.0,Monday,January,19827.0
2015-01-05 22:30:00,24.0,3.0,0.6571428571428571,0.6989247311827957,19060.0,19060.0,19601.0,Los Angeles Clippers,Atlanta Hawks,0.0,3.0,Monday,January,19060.0
2015-01-06 20:30:00,5.0,7.0,0.5833333333333334,0.7378640776699029,18581.0,17599.0,19615.0,San Antonio Spurs,Detroit Pistons,0.0,3.0,Tuesday,January,18581.0
2015-01-07 19:00:00,13.0,14.0,0.6764705882352942,0.4230769230769231,20562.0,20562.0,20562.0,Cleveland Cavaliers,Houston Rockets,0.0,3.0,Wednesday,January,20562.0
2015-01-07 19:00:00,2.0,6.0,0.14705882352941174,0.2307692307692308,17771.0,20846.0,19753.0,Philadelphia 76ers,Milwaukee Bucks,0.0,1.0,Wednesday,January,10288.0
2015-01-07 19:00:00,4.0,5.0,0.6857142857142857,0.5505617977528089,20356.0,20356.0,20356.0,Washington Wizards,New York Knicks,0.0,2.0,Wednesday,January,16902.0
2015-01-07 19:30:00,11.0,7.0,0.4571428571428571,0.6506024096385542,17732.0,17732.0,17732.0,Brooklyn Nets,Boston Celtics,0.0,2.0,Wednesday,January,16005.0
2015-01-07 19:30:00,6.0,24.0,0.7142857142857143,0.6744186046511628,19215.0,12674.0,19244.0,Atlanta Hawks,Memphis Grizzlies,0.0,3.0,Wednesday,January,17126.0
2015-01-07 20:00:00,4.0,41.0,0.3611111111111111,0.5662650602409639,21510.0,22011.0,22879.0,Chicago Bulls,Utah Jazz,0.0,3.0,Wednesday,January,21379.0
2015-01-07 20:30:00,5.0,6.0,0.3428571428571429,0.7356321839080459,20397.0,20187.0,20651.0,Dallas Mavericks,Detroit Pistons,0.0,5.0,Wednesday,January,20279.0
2015-01-07 21:00:00,26.0,2.0,0.34210526315789475,0.6375,16350.0,18378.0,19623.0,Denver Nuggets,Orlando Magic,0.0,1.0,Wednesday,January,13513.0
2015-01-07 21:30:00,23.0,1.0,0.5789473684210527,0.2875,10386.0,17232.0,19856.0,Minnesota Timberwolves,Phoenix Suns,0.0,4.0,Wednesday,January,10547.0
